"date_time","lat","lon","elevation","satellites","hdop"
2024-05-21 11:26:05,1.642056,37.378768,662,11,0.6
2024-05-21 11:26:08,1.642056,37.378768,662,11,0.6
2024-05-21 11:26:11,1.642056,37.378768,662,11,0.6
2024-05-21 11:26:14,1.642056,37.378768,662,11,0.6
2024-05-21 11:26:17,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:20,1.642056,37.378768,662,12,0.6
2024-05-21 11:26:23,1.642056,37.378768,662,11,0.6
2024-05-21 11:26:26,1.642056,37.378768,662,11,0.6
2024-05-21 11:26:29,1.642056,37.378768,662,11,0.6
2024-05-21 11:26:32,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:35,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:38,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:41,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:44,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:47,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:50,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:53,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:56,1.642056,37.378768,662,10,0.6
2024-05-21 11:26:59,1.642056,37.378768,662,10,0.6
2024-05-21 11:27:02,1.642056,37.378768,662,10,0.6
2024-05-21 11:27:05,1.642056,37.378768,662,11,0.6
2024-05-21 11:27:08,1.642056,37.378768,662,11,0.6
2024-05-21 11:27:11,1.642056,37.378768,662,11,0.6
2024-05-21 11:27:14,1.642055,37.378768,662,11,0.6
2024-05-21 11:27:17,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:20,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:23,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:26,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:29,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:32,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:35,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:38,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:41,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:44,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:47,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:50,1.642055,37.378768,662,12,0.6
2024-05-21 11:27:53,1.642055,37.37877,662,12,0.6
2024-05-21 11:27:56,1.642056,37.37877,662,12,0.6
2024-05-21 11:27:59,1.642056,37.37877,662,12,0.6
2024-05-21 11:28:02,1.642056,37.37877,662,12,0.6
2024-05-21 11:28:05,1.642056,37.37877,662,12,0.6
2024-05-21 11:28:08,1.642056,37.37877,662,12,0.6
2024-05-21 11:28:11,1.642056,37.37877,662,12,0.6
2024-05-21 11:28:14,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:17,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:20,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:23,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:26,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:29,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:32,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:35,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:38,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:41,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:44,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:47,1.642056,37.37877,662,11,0.6
2024-05-21 11:28:50,1.642055,37.37877,662,10,0.6
2024-05-21 11:28:53,1.642055,37.37877,662,10,0.6
2024-05-21 11:28:56,1.642055,37.37877,662,12,0.6
2024-05-21 11:28:59,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:02,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:05,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:08,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:11,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:14,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:17,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:20,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:23,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:26,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:29,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:32,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:35,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:38,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:41,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:44,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:47,1.642056,37.37877,662,12,0.6
2024-05-21 11:29:50,1.642056,37.37877,662,12,0.7
2024-05-21 11:29:53,1.642056,37.37877,662,12,0.7
2024-05-21 11:29:56,1.642056,37.37877,662,12,0.7
2024-05-21 11:29:59,1.642056,37.37877,662,12,0.6
2024-05-21 11:30:02,1.642056,37.37877,662,12,0.7
2024-05-21 11:30:05,1.642056,37.37877,662,12,0.7
2024-05-21 11:30:08,1.642056,37.37877,662,12,0.7
2024-05-21 11:30:11,1.642056,37.37877,662,12,0.7
2024-05-21 11:30:14,1.642056,37.37877,662,12,0.6
2024-05-21 11:30:17,1.642056,37.37877,662,12,0.6
2024-05-21 11:30:20,1.642056,37.37877,662,12,0.6
2024-05-21 11:30:23,1.642056,37.37877,662,12,0.7
2024-05-21 11:30:26,1.642056,37.37877,662,12,0.7
2024-05-21 11:30:29,1.642056,37.378768,662,12,0.6
2024-05-21 11:30:32,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:35,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:38,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:41,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:44,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:47,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:50,1.642056,37.378768,662,12,0.6
2024-05-21 11:30:53,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:56,1.642056,37.378768,662,12,0.7
2024-05-21 11:30:59,1.642056,37.378768,662,11,0.7
2024-05-21 11:31:02,1.642056,37.378768,662,12,0.6
2024-05-21 11:31:05,1.642056,37.378768,662,12,0.6
2024-05-21 11:31:08,1.642056,37.378768,662,12,0.6
2024-05-21 11:31:11,1.642056,37.378768,662,12,0.6
2024-05-21 11:31:14,1.642056,37.378768,662,12,0.6
2024-05-21 11:31:17,1.642056,37.378768,662,12,0.6
2024-05-21 11:31:20,1.642056,37.378768,662,12,0.6
2024-05-21 11:31:23,1.642056,37.378768,662,11,0.6
2024-05-21 11:31:26,1.642055,37.378768,662,11,0.6
2024-05-21 11:31:29,1.642055,37.378768,662,11,0.6
2024-05-21 11:31:32,1.642055,37.378768,662,11,0.6
2024-05-21 11:31:35,1.642055,37.378768,662,12,0.6
2024-05-21 11:31:38,1.642055,37.378768,662,12,0.6
2024-05-21 11:31:41,1.642055,37.378768,662,12,0.6
2024-05-21 11:31:44,1.642055,37.378768,662,12,0.6
2024-05-21 11:31:47,1.642055,37.378766,662,11,0.6
2024-05-21 11:31:50,1.642055,37.378766,662,11,0.6
2024-05-21 11:31:53,1.642055,37.378766,662,11,0.6
2024-05-21 11:31:56,1.642055,37.378766,662,12,0.6
2024-05-21 11:31:59,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:02,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:05,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:08,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:11,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:14,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:17,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:20,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:23,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:26,1.642055,37.378766,662,11,0.7
2024-05-21 11:32:29,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:32,1.642055,37.378766,662,12,0.7
2024-05-21 11:32:35,1.642055,37.378766,662,12,0.6
2024-05-21 11:32:38,1.642055,37.378766,662,12,0.7
2024-05-21 11:32:41,1.642055,37.378765,662,12,0.7
2024-05-21 11:32:44,1.642055,37.378765,662,12,0.7
2024-05-21 11:32:47,1.642055,37.378765,662,12,0.6
2024-05-21 11:32:50,1.642055,37.378765,662,11,0.7
2024-05-21 11:32:53,1.642055,37.378765,662,11,0.7
2024-05-21 11:32:56,1.642055,37.378765,662,10,0.7
2024-05-21 11:32:59,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:02,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:05,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:08,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:11,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:14,1.642055,37.378765,662,10,0.6
2024-05-21 11:33:17,1.642055,37.378765,662,11,0.7
2024-05-21 11:33:20,1.642055,37.378765,662,11,0.6
2024-05-21 11:33:23,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:26,1.642055,37.378765,662,11,0.7
2024-05-21 11:33:29,1.642055,37.378765,662,11,0.7
2024-05-21 11:33:32,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:35,1.642055,37.378765,662,11,0.7
2024-05-21 11:33:38,1.642055,37.378765,662,11,0.7
2024-05-21 11:33:41,1.642055,37.378765,662,11,0.7
2024-05-21 11:33:44,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:47,1.642055,37.378765,662,10,0.7
2024-05-21 11:33:50,1.642055,37.378765,662,11,0.7
2024-05-21 11:33:53,1.642055,37.378765,662,12,0.7
2024-05-21 11:33:56,1.642055,37.378765,662,12,0.6
2024-05-21 11:33:59,1.642055,37.378763,662,12,0.6
2024-05-21 11:34:02,1.642055,37.378763,662,11,0.6
2024-05-21 11:34:05,1.642055,37.378763,662,11,0.6
2024-05-21 11:34:08,1.642055,37.378763,662,12,0.6
2024-05-21 11:34:11,1.642055,37.378763,662,11,0.6
2024-05-21 11:34:14,1.642055,37.378763,662,11,0.6
2024-05-21 11:34:17,1.642055,37.378763,662,13,0.6
2024-05-21 11:34:20,1.642055,37.378763,662,13,0.6
2024-05-21 11:34:23,1.642055,37.378763,662,13,0.6
2024-05-21 11:34:26,1.642055,37.378763,662,13,0.6
2024-05-21 11:34:29,1.642055,37.378763,662,12,0.6
2024-05-21 11:34:32,1.642055,37.378763,662,12,0.6
2024-05-21 11:34:35,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:38,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:41,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:44,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:47,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:50,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:53,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:56,1.642053,37.378763,662,12,0.6
2024-05-21 11:34:59,1.642053,37.378763,662,11,0.6
2024-05-21 11:35:02,1.642053,37.378763,662,11,0.6
2024-05-21 11:35:05,1.642053,37.378763,662,12,0.6
2024-05-21 11:35:08,1.642053,37.378763,662,12,0.6
2024-05-21 11:35:11,1.642053,37.378763,662,12,0.6
2024-05-21 11:35:14,1.642053,37.378763,662,12,0.6
2024-05-21 11:35:17,1.642053,37.378761,662,12,0.6
2024-05-21 11:35:20,1.642053,37.378761,662,12,0.6
2024-05-21 11:35:23,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:26,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:29,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:32,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:35,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:38,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:41,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:44,1.642053,37.378761,662,11,0.6
2024-05-21 11:35:47,1.642053,37.378761,662,12,0.6
2024-05-21 11:35:50,1.642053,37.378761,662,12,0.6
2024-05-21 11:35:53,1.642053,37.378761,662,12,0.6
2024-05-21 11:35:56,1.642053,37.378761,662,12,0.6
2024-05-21 11:35:59,1.642053,37.378761,662,12,0.6
2024-05-21 11:36:02,1.642053,37.378761,662,12,0.7
2024-05-21 11:36:05,1.642053,37.378761,662,12,0.6
2024-05-21 11:36:08,1.642053,37.378761,662,12,0.6
2024-05-21 11:36:11,1.642053,37.378761,662,11,0.6
2024-05-21 11:36:14,1.642053,37.378761,662,11,0.6
2024-05-21 11:36:17,1.642053,37.378761,662,11,0.6
2024-05-21 11:36:20,1.642053,37.378761,662,10,0.6
2024-05-21 11:36:23,1.642053,37.378761,662,10,0.6
2024-05-21 11:36:26,1.642053,37.378761,662,10,0.6
2024-05-21 11:36:29,1.642053,37.378761,662,10,0.6
2024-05-21 11:36:32,1.642053,37.378761,662,11,0.6
2024-05-21 11:36:35,1.642053,37.378761,662,11,0.6
2024-05-21 11:36:38,1.642051,37.378761,662,11,0.6
2024-05-21 11:36:41,1.642051,37.378761,662,10,0.6
2024-05-21 11:36:44,1.642051,37.378761,662,11,0.6
2024-05-21 11:36:47,1.642051,37.378761,662,11,0.6
2024-05-21 11:36:50,1.642051,37.378761,662,11,0.6
2024-05-21 11:36:53,1.642051,37.378761,662,11,0.6
2024-05-21 11:36:56,1.642051,37.378761,662,11,0.6
2024-05-21 11:36:59,1.642051,37.378761,662,11,0.7
2024-05-21 11:37:02,1.642051,37.378761,662,11,0.6
2024-05-21 11:37:05,1.642051,37.378761,662,11,0.7
2024-05-21 11:37:08,1.642051,37.378761,662,11,0.7
2024-05-21 11:37:11,1.642051,37.378761,662,11,0.7
2024-05-21 11:37:14,1.642051,37.378761,662,9,0.7
2024-05-21 11:37:17,1.642051,37.378761,662,10,0.7
2024-05-21 11:37:20,1.642051,37.378761,662,10,0.7
2024-05-21 11:37:23,1.642051,37.378761,662,10,0.6
2024-05-21 11:37:26,1.642051,37.37876,662,10,0.6
2024-05-21 11:37:29,1.642051,37.37876,662,10,0.6
2024-05-21 11:37:32,1.642051,37.37876,662,10,0.6
2024-05-21 11:37:35,1.642051,37.37876,662,10,0.6
2024-05-21 11:37:38,1.642051,37.37876,662,10,0.6
2024-05-21 11:37:41,1.642051,37.37876,662,10,0.7
2024-05-21 11:37:44,1.642051,37.37876,662,10,0.7
2024-05-21 11:37:47,1.642051,37.37876,662,10,0.7
2024-05-21 11:37:50,1.642051,37.37876,662,10,0.7
2024-05-21 11:37:53,1.642051,37.37876,662,10,0.6
2024-05-21 11:37:56,1.642051,37.37876,662,10,0.7
2024-05-21 11:37:59,1.642051,37.37876,662,10,0.6
2024-05-21 11:38:02,1.642051,37.37876,662,10,0.6
2024-05-21 11:38:05,1.642051,37.37876,662,10,0.6
2024-05-21 11:38:08,1.642051,37.37876,662,10,0.6
2024-05-21 11:38:11,1.642051,37.37876,662,11,0.6
2024-05-21 11:38:14,1.642051,37.37876,662,11,0.6
2024-05-21 11:38:17,1.642051,37.37876,662,11,0.6
2024-05-21 11:38:20,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:23,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:26,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:29,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:32,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:35,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:38,1.64205,37.37876,662,10,0.6
2024-05-21 11:38:41,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:44,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:47,1.64205,37.37876,662,12,0.6
2024-05-21 11:38:50,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:53,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:56,1.64205,37.37876,662,11,0.6
2024-05-21 11:38:59,1.64205,37.37876,662,12,0.6
2024-05-21 11:39:02,1.64205,37.37876,662,11,0.6
2024-05-21 11:39:05,1.64205,37.37876,662,11,0.6
2024-05-21 11:39:08,1.64205,37.37876,662,11,0.6
2024-05-21 11:39:11,1.64205,37.37876,662,11,0.6
2024-05-21 11:39:14,1.64205,37.37876,662,11,0.6
2024-05-21 11:39:17,1.64205,37.37876,662,12,0.6
2024-05-21 11:39:20,1.64205,37.37876,662,12,0.6
2024-05-21 11:39:23,1.64205,37.37876,662,12,0.6
2024-05-21 11:39:26,1.64205,37.37876,662,12,0.6
2024-05-21 11:39:29,1.64205,37.378758,662,12,0.6
2024-05-21 11:39:32,1.64205,37.378758,662,12,0.6
2024-05-21 11:39:35,1.64205,37.378758,662,12,0.6
2024-05-21 11:39:38,1.64205,37.378758,662,12,0.6
2024-05-21 11:39:41,1.64205,37.378758,662,12,0.6
2024-05-21 11:39:44,1.64205,37.378758,662,11,0.6
2024-05-21 11:39:47,1.64205,37.378758,662,11,0.6
2024-05-21 11:39:50,1.64205,37.378758,662,11,0.6
2024-05-21 11:39:53,1.64205,37.378758,662,11,0.6
2024-05-21 11:39:56,1.64205,37.378758,662,12,0.6
2024-05-21 11:39:59,1.64205,37.378758,662,12,0.6
2024-05-21 11:40:02,1.64205,37.378758,662,12,0.6
2024-05-21 11:40:05,1.64205,37.378758,662,12,0.6
2024-05-21 11:40:08,1.64205,37.378758,662,11,0.6
2024-05-21 11:40:11,1.642048,37.378758,662,10,0.6
2024-05-21 11:40:14,1.642048,37.378758,662,10,0.7
2024-05-21 11:40:17,1.642048,37.378758,662,10,0.6
2024-05-21 11:40:20,1.642048,37.378758,662,10,0.6
2024-05-21 11:40:23,1.642048,37.378758,662,10,0.7
2024-05-21 11:40:26,1.642048,37.378758,662,10,0.7
2024-05-21 11:40:29,1.642048,37.378758,662,11,0.6
2024-05-21 11:40:32,1.642048,37.378758,662,10,0.6
2024-05-21 11:40:35,1.642048,37.378758,662,11,0.6
2024-05-21 11:40:38,1.642048,37.378758,662,11,0.6
2024-05-21 11:40:41,1.642048,37.378758,662,11,0.6
2024-05-21 11:40:44,1.642048,37.378758,662,11,0.6
2024-05-21 11:40:47,1.64205,37.378758,662,11,0.6
2024-05-21 11:40:50,1.64205,37.378756,662,11,0.6
2024-05-21 11:40:53,1.64205,37.378756,662,11,0.7
2024-05-21 11:40:56,1.64205,37.378756,662,11,0.7
2024-05-21 11:40:59,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:02,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:05,1.64205,37.378756,662,11,0.7
2024-05-21 11:41:08,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:11,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:14,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:17,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:20,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:23,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:26,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:29,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:32,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:35,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:38,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:41,1.64205,37.378756,662,11,0.6
2024-05-21 11:41:44,1.642048,37.378756,662,11,0.6
2024-05-21 11:41:47,1.642048,37.378755,662,11,0.6
2024-05-21 11:41:50,1.642048,37.378755,662,10,0.6
2024-05-21 11:41:53,1.642048,37.378755,662,10,0.6
2024-05-21 11:41:56,1.642048,37.378755,662,10,0.6
2024-05-21 11:41:59,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:02,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:05,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:08,1.642048,37.378755,662,11,0.6
2024-05-21 11:42:11,1.642048,37.378755,662,11,0.6
2024-05-21 11:42:14,1.642048,37.378755,662,11,0.6
2024-05-21 11:42:17,1.642048,37.378755,662,11,0.6
2024-05-21 11:42:20,1.642048,37.378755,662,11,0.6
2024-05-21 11:42:23,1.642048,37.378755,662,11,0.6
2024-05-21 11:42:26,1.642048,37.378755,662,11,0.6
2024-05-21 11:42:29,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:32,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:35,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:38,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:41,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:44,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:47,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:50,1.642048,37.378755,662,10,0.6
2024-05-21 11:42:53,1.642048,37.378753,662,10,0.6
2024-05-21 11:42:56,1.642048,37.378753,662,10,0.6
2024-05-21 11:42:59,1.642048,37.378753,662,10,0.6
2024-05-21 11:43:02,1.642048,37.378753,662,10,0.6
2024-05-21 11:43:05,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:08,1.642048,37.378753,662,11,0.7
2024-05-21 11:43:11,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:14,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:17,1.642048,37.378753,662,12,0.6
2024-05-21 11:43:20,1.642048,37.378753,662,12,0.6
2024-05-21 11:43:23,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:26,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:29,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:32,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:35,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:38,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:41,1.642048,37.378753,662,12,0.6
2024-05-21 11:43:44,1.642048,37.378753,662,10,0.6
2024-05-21 11:43:47,1.642048,37.378753,662,11,0.7
2024-05-21 11:43:50,1.642048,37.378753,662,11,0.6
2024-05-21 11:43:53,1.642048,37.378753,662,10,0.6
2024-05-21 11:43:56,1.642048,37.378753,662,11,0.7
2024-05-21 11:43:59,1.642048,37.378753,662,10,0.7
2024-05-21 11:44:02,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:05,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:08,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:11,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:14,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:17,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:20,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:23,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:26,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:29,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:32,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:35,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:38,1.642048,37.378753,662,11,0.7
2024-05-21 11:44:41,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:44,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:47,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:50,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:53,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:56,1.642048,37.378753,662,11,0.6
2024-05-21 11:44:59,1.642048,37.378753,662,10,0.6
2024-05-21 11:45:02,1.642048,37.378753,662,10,0.6
2024-05-21 11:45:05,1.642048,37.378753,662,10,0.6
2024-05-21 11:45:08,1.642048,37.378753,662,10,0.7
2024-05-21 11:45:11,1.642048,37.378753,662,10,0.7
2024-05-21 11:45:14,1.642048,37.378751,662,10,0.6
2024-05-21 11:45:17,1.642048,37.378751,662,10,0.7
2024-05-21 11:45:20,1.642048,37.378751,662,10,0.6
2024-05-21 11:45:23,1.642048,37.378751,662,10,0.6
2024-05-21 11:45:26,1.642048,37.378751,662,10,0.6
2024-05-21 11:45:29,1.642046,37.378751,662,11,0.7
2024-05-21 11:45:32,1.642046,37.378751,662,10,0.6
2024-05-21 11:45:35,1.642046,37.378751,662,12,0.6
2024-05-21 11:45:38,1.642046,37.378751,662,12,0.6
2024-05-21 11:45:41,1.642046,37.378751,662,11,0.7
2024-05-21 11:45:44,1.642046,37.378751,662,10,0.6
2024-05-21 11:45:47,1.642046,37.378751,662,10,0.7
2024-05-21 11:45:50,1.642046,37.378751,662,11,0.7
2024-05-21 11:45:53,1.642046,37.378751,662,11,0.7
2024-05-21 11:45:56,1.642046,37.378751,662,11,0.7
2024-05-21 11:45:59,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:02,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:05,1.642046,37.378751,662,11,0.7
2024-05-21 11:46:08,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:11,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:14,1.642046,37.378751,662,10,0.8
2024-05-21 11:46:17,1.642046,37.378751,662,10,0.8
2024-05-21 11:46:20,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:23,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:26,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:29,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:32,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:35,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:38,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:41,1.642046,37.378751,662,10,0.8
2024-05-21 11:46:44,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:47,1.642046,37.378751,662,10,0.8
2024-05-21 11:46:50,1.642046,37.378751,662,10,0.7
2024-05-21 11:46:53,1.642046,37.378751,662,9,0.8
2024-05-21 11:46:56,1.642046,37.378751,662,10,0.8
2024-05-21 11:46:59,1.642046,37.378751,662,10,0.8
2024-05-21 11:47:02,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:05,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:08,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:11,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:14,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:17,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:20,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:23,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:26,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:29,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:32,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:35,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:38,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:41,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:44,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:47,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:50,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:53,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:56,1.642046,37.378751,662,10,0.7
2024-05-21 11:47:59,1.642046,37.378751,662,10,0.7
2024-05-21 11:48:02,1.642046,37.378751,662,10,0.7
2024-05-21 11:48:05,1.642046,37.378751,662,10,0.7
2024-05-21 11:48:08,1.642046,37.378751,662,10,0.7
2024-05-21 11:48:11,1.642046,37.37875,662,10,0.7
2024-05-21 11:48:14,1.642046,37.37875,662,10,0.7
2024-05-21 11:48:17,1.642046,37.37875,662,10,0.7
2024-05-21 11:48:20,1.642046,37.37875,662,10,0.7
2024-05-21 11:48:23,1.642046,37.37875,662,10,0.7
2024-05-21 11:48:26,1.642046,37.37875,662,10,0.7
2024-05-21 11:48:29,1.642046,37.37875,662,10,0.7
2024-05-21 11:48:32,1.642046,37.37875,662,10,0.7
